;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
11322;284.25;0.0;0.0;295.0442547;-0.0945912
11323;284.2319444;0.0;0.0;294.9496635;-0.084172455
11324;284.25;0.0;0.0;294.865491;-0.077828176
11325;284.2555556;0.0;0.0;294.7876628;-0.076744941
11326;284.15;0.0;0.0;294.7109179;-0.088072434
11327;283.7611111;0.0;0.0;294.6228455;-0.099183296
11328;283.25;0.0;0.0;294.5236622;-0.104224787
11329;282.7505556;0.0;0.0;294.4194374;-0.108529407
11330;282.25;0.0;0.0;294.310908;-0.110863349
11331;281.7708333;0.0;0.0;294.2000446;-0.110076986
11332;281.35;0.0;0.0;294.0899676;-0.096027568
11333;281.376875;0.0;0.0;293.9939401;-0.063818839
11334;281.85;0.0;0.0;293.9301212;-0.044055668
11335;282.565625;0.0;0.0;293.8860656;-0.030617986
11336;283.25;0.0;0.0;293.8554476;-0.032738677
11337;283.4421875;0.0;0.0;293.8227089;-0.03029851
11338;283.65;0.0;0.0;293.7924104;-0.001730014
11339;284.2859375;0.0;0.0;293.7906804;0.02589728
11340;284.95;0.37295082;0.0;293.8165776;0.035232734
11341;285.20625;1.0;0.0;293.8518104;0.046943663
11342;285.65;2.305115218;0.0;293.898754;0.088783521
11343;286.7228618;5.0;0.0;293.9875376;0.16455804
11344;287.85;92.19693396;0.0;294.1520956;0.298232537
11345;288.8608187;191.0;0.0;294.4503281;0.320046906
11346;289.85;177.1869565;0.0;294.770375;0.302306107
11347;290.7833333;168.0;0.0;295.0726812;0.308172107
11348;291.45;208.7349185;0.0;295.3808533;0.278116714
11349;291.5176329;249.0;0.0;295.65897;0.239164092
11350;291.45;279.5614583;0.0;295.8981341;0.226643513
11351;291.7052838;309.0;0.0;296.1247776;0.220114526
11352;291.95;382.9427716;0.0;296.3448921;0.190720728
11353;291.8462827;457.0;0.0;296.5356128;0.105303696
11354;291.75;378.5145565;0.0;296.6409165;0.035889645
11355;292.3;266.0;0.0;296.6768062;0.013989529
11356;292.85;312.0589372;0.0;296.6907957;-0.020594298
11357;292.9794118;349.0;0.0;296.6702014;-0.067629203
11358;292.95;161.1254013;0.0;296.6025722;-0.10261452
11359;292.8;0.0;0.0;296.4999577;-0.101499147
11360;292.65;0.0;0.0;296.3984585;-0.095294212
11361;292.5;0.0;0.0;296.3031643;-0.086967591
11362;292.35;0.0;0.0;296.2161967;-0.09711046
11363;291.5825;0.0;0.0;296.1190863;-0.120970163
11364;290.75;0.0;0.0;295.9981161;-0.092549472
11365;290.5530769;0.0;0.0;295.9055666;-0.077508235
11366;290.35;0.0;0.0;295.8280584;-0.074091768
11367;290.0507867;0.0;0.0;295.7539666;-0.067707533
11368;289.75;0.0;0.0;295.6862591;-0.064639476
11369;289.5011364;0.0;0.0;295.6216196;-0.067700244
11370;289.25;0.0;0.0;295.5539194;-0.095284219
11371;288.0309783;0.0;0.0;295.4586352;-0.132062031
11372;286.75;0.0;0.0;295.3265731;-0.101877342
11373;286.3880435;0.0;0.0;295.2246958;-0.087857964
11374;286.15;0.0;0.0;295.1368378;-0.080433685
11375;286.001373;0.0;0.0;295.0564041;-0.076501828
11376;285.85;0.0;0.0;294.9799023;-0.081902995
11377;285.4754386;0.0;0.0;294.8979993;-0.089477819
11378;285.15;0.0;0.0;294.8085215;-0.066371713
11379;285.5428571;0.0;0.0;294.7421498;-0.040435671
11380;286.05;0.0;0.0;294.7017141;-0.047647316
11381;286.0943978;0.0;0.0;294.6540668;-0.051257777
11382;286.15;0.0;0.0;294.602809;-0.041742702
11383;286.4570903;0.0;0.0;294.5610663;-0.032974533
11384;286.75;0.0;0.0;294.5280918;-0.109586478
11385;286.5879464;0.0;0.0;294.4185053;-0.059284742
11386;286.45;0.0;0.0;294.3592206;-0.030401404
11387;286.6977679;0.0;0.0;294.3288192;-0.000953382
11388;287.05;0.0;0.0;294.3278658;0.037744443
11389;287.5133929;0.0;0.0;294.3656102;0.039653104
11390;287.95;0.0;0.0;294.4052633;0.014353307
11391;288.1579365;0.0;0.0;294.4196166;0.013095437
11392;288.35;0.0;0.0;294.4327121;0.030519477
11393;288.7186869;0.0;0.0;294.4632316;0.043825851
11394;289.15;0.4375;0.0;294.5070574;0.055018169
11395;289.7465909;1.0;0.0;294.5620756;0.062252286
11396;290.35;1.5;0.0;294.6243279;0.036791075
11397;290.1051471;2.0;0.0;294.6611189;0.001898012
11398;289.75;1.0;0.0;294.6630169;0.035262957
11399;290.506266;2.0;0.0;294.6982799;0.070348691
11400;291.15;6.5;0.0;294.7686286;0.053960843
11401;291.0975155;11.0;0.0;294.8225894;0.039218194
11402;290.95;15.5;0.0;294.8618076;0.028979095
11403;290.8285714;20.0;0.0;294.8907867;0.006510219
11404;290.45;12.51293103;0.0;294.8972969;-0.041242353
11405;289.6317308;2.0;0.0;294.8560546;-0.077406818
11406;288.75;0.612068966;0.0;294.7786478;-0.09732368
11407;287.8995192;0.0;0.0;294.6813241;-0.105624937
11408;287.15;0.0;0.0;294.5756992;-0.10284979
11409;286.9479167;0.0;0.0;294.4728494;-0.091639686
11410;286.95;0.0;0.0;294.3812097;-0.024946253
11411;286.6783333;0.0;0.0;294.3562634;-0.071853338
11412;286.45;0.0;0.0;294.2844101;-0.062170484
11413;286.4;0.0;0.0;294.2222396;-0.057361654
11414;286.35;0.0;0.0;294.1648779;-0.060499333
11415;286.1966667;0.0;0.0;294.1043786;-0.063386471
11416;286.05;0.0;0.0;294.0409921;-0.063574275
11417;285.9489583;0.0;0.0;293.9774179;-0.061204137
11418;285.85;0.0;0.0;293.9162137;-0.060655631
11419;285.703125;0.0;0.0;293.8555581;-0.061970552
11420;285.55;0.0;0.0;293.7935875;-0.05782277
11421;285.534375;0.0;0.0;293.7357648;-0.048036002
11422;285.55;0.0;0.0;293.6877288;-0.05031912
11423;285.3685096;0.0;0.0;293.6374097;-0.06482917
11424;285.05;0.0;0.0;293.5725805;-0.086569238
11425;284.2721154;0.0;0.0;293.4860112;-0.10574276
11426;283.65;0.0;0.0;293.3802685;-0.072348942
11427;283.9633152;0.0;0.0;293.3079195;-0.046219598
11428;284.35;0.0;0.0;293.2617;-0.04828594
11429;284.4693237;0.0;0.0;293.213414;-0.045906563
11430;284.55;0.0;0.0;293.1675074;-0.046600192
11431;284.5486111;0.0;0.0;293.1209073;0.021093003
11432;284.55;0.0;0.011057833;293.1420003;-0.038688516
11433;284.6967105;0.0;0.012403105;293.1033117;0.016576171
11434;284.95;0.0;0.028344008;293.1198879;0.161084823
11435;285.4443609;0.0;0.736548826;293.2809727;0.425468674
11436;285.95;0.675;1.0;293.7064414;0.558830271
11437;285.7257555;2.0;1.0;294.2652717;0.565975247
11438;285.45;4.143396226;1.0;294.8312469;0.568569532
11439;285.9394231;7.0;1.0;295.3998165;0.557643779
11440;286.45;11.49277399;0.896626585;295.9574602;0.476429164
11441;286.4022177;20.0;0.626506324;296.4338894;0.339068826
11442;286.35;51.18882979;0.217518045;296.7729582;0.183103776
11443;287.0361751;83.0;0.0;296.956062;0.062011249
11444;287.75;95.0;0.0;297.0180733;0.004964914
11445;287.4841615;107.0;0.0;297.0230382;-0.020436672
11446;287.15;119.0;0.0;297.0026015;0.002967934
11447;287.9253623;131.0;0.0;297.0055694;0.017092344
11448;288.55;142.6293706;0.0;297.0226618;-0.036154721
11449;287.9462644;154.0;0.0;296.9865071;-0.081328345
11450;287.35;163.381411;0.0;296.9051787;-0.083226038
11451;287.251492;172.0;0.0;296.8219527;-0.088726686
11452;287.15;263.7527318;0.0;296.733226;-0.10077478
11453;286.89699;332.0;0.0;296.6324512;-0.140782383
11454;286.65;238.0474621;0.0;296.4916688;-0.135689632
11455;287.226087;126.0;0.0;296.3559792;-0.106261703
11456;287.75;44.68902439;0.0;296.2497175;-0.144637943
11457;287.3934783;0.0;0.0;296.1050795;-0.158118412
11458;286.85;0.0;0.0;295.9469611;-0.089530465
11459;286.1965217;0.0;0.0;295.8574307;-0.136014923
11460;285.55;0.0;0.0;295.7214157;-0.134208038
11461;284.94;0.0;0.0;295.5872077;-0.130203793
11462;284.55;0.0;0.0;295.4570039;-0.108856867
11463;284.57;0.0;0.0;295.348147;-0.093231218
11464;284.65;0.0;0.0;295.2549158;-0.090161979
11465;284.6;0.0;0.0;295.1647538;-0.084790477
11466;284.55;0.0;0.0;295.0799634;-0.080723736
11467;284.5;0.0;0.0;294.9992396;-0.076909456
11468;284.45;0.0;0.0;294.9223302;-0.081433384
11469;284.2666667;0.0;0.0;294.8408968;-0.089207813
11470;284.05;0.0;0.0;294.751689;-0.079545142
11471;284.1208333;0.0;0.0;294.6721438;-0.07236641
11472;284.15;0.0;0.0;294.5997774;-0.081302207
11473;283.92;0.0;0.0;294.5184752;-0.085584579
11474;283.65;0.0;0.0;294.4328906;-0.089341116
11475;283.3494444;0.0;0.0;294.3435495;-0.0955675
11476;283.05;0.0;0.0;294.247982;-0.094116297
11477;282.8388889;0.0;0.0;294.1538657;-0.081157892
11478;282.85;0.0;0.0;294.0727078;-0.061706136
11479;283.1348485;0.0;0.0;294.0110017;-0.049333615
11480;283.45;0.0;0.0;293.9616681;-0.114837465
11481;283.6443182;0.0;0.0;293.8468306;-0.050322138
11482;283.85;0.0;0.0;293.7965085;0.158247096
11483;284.1642857;0.0;0.508563561;293.9547556;0.352821163
11484;284.55;0.0;0.859224531;294.3075767;0.496377578
11485;285.0912698;0.0;1.0;294.8039543;0.580366805
11486;285.65;1.507352941;1.0;295.3843211;0.550889483
11487;285.6694444;5.0;0.900685321;295.9352106;0.455495268
11488;285.65;12.86764706;0.637577663;296.3907059;0.329207438
11489;286.35;20.0;0.242591136;296.7199133;0.148861333
11490;287.05;21.98076923;0.0;296.8687747;-9.58e-05
11491;287.2021739;23.0;0.0;296.8686788;-0.048937134
11492;287.35;23.58173077;0.0;296.8197417;-0.045381131
11493;287.9811594;24.0;0.0;296.7743606;-0.037289503
11494;288.45;24.14583333;0.0;296.7370711;-0.061714379
11495;288.4095238;24.0;0.0;296.6753567;-0.063449864
11496;288.35;23.21666667;0.0;296.6119068;-0.059509092
11497;288.3571429;22.0;0.0;296.5523977;-0.061044711
11498;288.35;20.45;0.0;296.491353;-0.079824382
11499;287.91;18.0;0.0;296.4115286;-0.104588123
11500;287.45;12.32142857;0.0;296.3069405;-0.098370618
11501;287.4011111;6.0;0.0;296.2085699;-0.099684054
11502;287.35;1.928571429;0.0;296.1088859;-0.106853106
11503;287.2576389;0.0;0.0;296.0020327;-0.107320826
11504;287.15;0.0;0.0;295.8947119;-0.116297981
11505;287.0125;0.0;0.0;295.7784139;-0.12381436
11506;286.85;0.0;0.0;295.6545996;-0.048323979
11507;286.6544643;0.0;0.0;295.6062756;-0.094300867
11508;286.45;0.0;0.0;295.5119747;-0.088614447
11509;286.3642857;0.0;0.0;295.4233603;-0.085428137
11510;286.15;0.0;0.0;295.3379322;-0.095697708
11511;285.7;0.0;0.0;295.2422344;-0.099116167
11512;285.25;0.0;0.0;295.1431183;-0.099826238
11513;284.8;0.0;0.0;295.043292;-0.10647787
11514;284.35;0.0;0.0;294.9368142;-0.111971571
11515;283.6625;0.0;0.0;294.8248426;-0.112543865
11516;283.15;0.0;0.0;294.7122987;-0.08263279
11517;283.45625;0.0;0.0;294.6296659;-0.05616706
11518;283.95;0.0;0.0;294.5734989;-0.055022059
11519;284.22125;0.0;0.0;294.5184768;-0.053693622
11520;284.45;0.0;0.0;294.4647832;-0.058208261
11521;284.5668182;0.0;0.0;294.4065749;-0.064140575
11522;284.55;0.0;0.0;294.3424344;-0.067490491
11523;284.3254399;0.0;0.0;294.2749439;-0.076979815
11524;283.95;0.0;0.0;294.1979641;-0.094802401
11525;283.2364919;0.0;0.0;294.1031617;-0.109701802
11526;282.65;0.0;0.0;293.9934599;-0.079276149
11527;283.0940407;0.0;0.0;293.9141837;-0.044605375
11528;283.75;0.0;0.0;293.8695783;-0.109260708
11529;283.7872093;0.0;0.0;293.7603176;-0.048018422
11530;283.95;0.0;0.0;293.7122992;0.179336377
11531;284.962963;0.0;0.53371116;293.8916356;0.409638337
11532;286.05;0.0;0.902253667;294.3012739;0.549407151
11533;286.6896686;0.0;1.0;294.8506811;0.652904342
11534;287.15;73.61052632;1.0;295.5035854;0.705760998
11535;287.2573684;148.0;0.86127916;296.2093464;0.551436117
11536;287.45;82.44097016;0.508187187;296.7607825;0.208157454
11537;288.0448077;17.0;0.0;296.96894;0.013817163
11538;288.65;20.31897454;0.0;296.9827571;-0.015001065
11539;289.171978;23.0;0.0;296.9677561;-0.032309276
11540;289.65;23.5938147;0.0;296.9354468;-0.032117752
11541;290.0357143;24.0;0.0;296.9033291;-0.025170546
11542;290.25;24.09821429;0.0;296.8781585;-0.028862343
11543;290.3194444;24.0;0.0;296.8492962;-0.042460135
11544;290.35;23.24107143;0.0;296.806836;-0.043983609
11545;290.3680556;22.0;0.0;296.7628524;-0.04127348
11546;290.35;20.04642857;0.0;296.7215789;-0.052749914
11547;290.2125;17.0;0.0;296.668829;-0.086012893
11548;289.95;7.65;0.0;296.5828161;-0.128052744
11549;289.63125;0.0;0.0;296.4547634;-0.132087127
11550;289.25;0.0;0.0;296.3226763;-0.128386111
11551;288.7979167;0.0;0.0;296.1942901;-0.126273519
11552;288.35;0.0;0.0;296.0680166;-0.124323815
11553;287.9433333;0.0;0.0;295.9436928;-0.117912361
11554;287.55;0.0;0.0;295.8257805;-0.041611236
11555;287.165;0.0;0.0;295.7841692;-0.090513937
11556;286.85;0.0;0.0;295.6936553;-0.091883385
11557;286.665;0.0;0.0;295.6017719;-0.092150407
11558;286.55;0.0;0.0;295.5096215;-0.089250557
11559;286.45;0.0;0.0;295.4203709;-0.088774394
11560;286.35;0.0;0.0;295.3315965;-0.088224048
11561;286.1975;0.0;0.0;295.2433725;-0.072676689
11562;286.05;0.0;0.0;295.1706958;-0.06233838
11563;286.0925;0.0;0.0;295.1083574;-0.066959358
11564;286.15;0.0;0.0;295.0413981;-0.070827378
11565;286.065;0.0;0.0;294.9705707;-0.075225319
11566;285.95;0.0;0.0;294.8953454;-0.079496051
11567;285.7925;0.0;0.0;294.8158493;-0.070260454
11568;285.65;0.0;0.0;294.7455889;-0.058465531
11569;285.5791667;0.0;0.0;294.6871233;-0.052433912
11570;285.55;0.0;0.0;294.6346894;-0.053739058
11571;285.5395833;0.0;0.0;294.5809504;-0.05547274
11572;285.55;0.0;0.0;294.5254776;-0.053380109
11573;285.58125;0.0;0.0;294.4720975;-0.050612671
11574;285.65;0.0;0.0;294.4214848;-0.047158343
11575;285.75;0.0;0.0;294.3743265;-0.044542323
11576;285.85;0.0;0.0;294.3297842;-0.112787877
11577;285.95;0.0;0.0;294.2169963;-0.052091778
11578;286.05;0.0;0.0;294.1649045;0.136640462
11579;286.27;0.0;0.398133234;294.301545;0.300159181
11580;286.55;0.0;0.645837717;294.6017042;0.403148966
11581;286.7514286;0.0;0.795318511;295.0048531;0.470164132
11582;286.95;0.0;0.818705125;295.4750173;0.457428624
11583;287.2185714;0.0;0.697691741;295.9324459;0.37507384
11584;287.55;0.0;0.440086546;296.3075197;0.232545274
11585;288.15;0.0;0.074076937;296.540065;0.070867634
11586;288.75;0.276785714;0.0;296.6109326;-0.040203184
11587;288.7;1.0;0.0;296.5707294;-0.058238169
11588;288.65;7.348214286;0.0;296.5124913;0.00669966
11589;289.02375;13.0;0.0;296.5191909;0.015669369
11590;289.45;12.5;0.0;296.5348603;0.008296834
11591;289.99125;12.0;0.0;296.5431571;0.009953328
11592;290.45;11.5;0.0;296.5531105;-0.005404696
11593;290.4567188;11.0;0.0;296.5477058;-0.028194501
11594;290.35;9.875;0.0;296.5195113;-0.03255895
11595;290.465067;8.0;0.0;296.4869523;-0.041918154
11596;290.55;4.95;0.0;296.4450342;-0.060092105
11597;290.4107143;2.0;0.0;296.3849421;-0.081929574
11598;290.25;0.55;0.0;296.3030125;-0.084059865
11599;290.3375;0.0;0.0;296.2189526;-0.086495011
11600;290.35;0.0;0.0;296.1324576;-0.101021466
11601;290.15;0.0;0.0;296.0314361;-0.099992428
11602;289.95;0.0;0.0;295.9314437;-0.022983872
11603;289.75;0.0;0.0;295.9084598;-0.078156506
11604;289.55;0.0;0.0;295.8303033;-0.079457844
11605;289.35;0.0;0.0;295.7508455;-0.072485333
11606;289.15;0.0;0.0;295.6783602;-0.069239549
11607;288.79375;0.0;0.0;295.6091206;-0.078972893
11608;288.25;0.0;0.0;295.5301477;-0.092754478
11609;287.5109375;0.0;0.0;295.4373932;-0.108441216
11610;286.75;0.0;0.0;295.328952;-0.103215655
11611;286.2492599;0.0;0.0;295.2257364;-0.089578083
11612;285.95;0.0;0.0;295.1361583;-0.075253104
11613;286.0392345;0.0;0.0;295.0609052;-0.062577849
11614;286.15;0.0;0.0;294.9983273;-0.072732976
11615;285.6675325;0.0;0.0;294.9255944;-0.081687685
11616;285.15;0.0;0.0;294.8439067;-0.068496917
11617;285.2642857;0.0;0.0;294.7754098;-0.059486524
11618;285.35;0.0;0.0;294.7159232;-0.080214738
11619;284.6456522;0.0;0.0;294.6357085;-0.10599245
11620;283.95;0.0;0.0;294.529716;-0.095899677
11621;283.7235786;0.0;0.0;294.4338164;-0.077610942
11622;283.75;0.0;0.0;294.3562054;-0.060159347
11623;284.0042067;0.0;0.0;294.2960461;-0.058457309
11624;284.25;0.0;0.0;294.2375888;-0.050986622
11625;284.4494792;0.0;0.0;294.1866021;-0.036364676
11626;284.65;0.0;0.0;294.1502375;0.124913024
11627;284.8583333;0.0;0.401746992;294.2751505;0.291629029
11628;285.15;0.0;0.657956192;294.5667795;0.425283364
11629;285.6256944;0.0;0.818340884;294.9920629;0.517763913
11630;286.15;1.44375;0.844457849;295.5098268;0.515392552
11631;286.5555556;7.0;0.710621613;296.0252194;0.446549661
11632;287.05;30.02740385;0.422286179;296.471769;0.318592021
11633;287.7;68.0;0.003427992;296.790361;0.195814216
11634;288.35;116.1538462;0.0;296.9861753;0.190351237
11635;289.0;162.0;0.0;297.1765265;0.22073952
11636;289.65;178.5;0.0;297.397266;0.191917271
11637;289.9175;193.0;0.0;297.5891833;0.151505367
11638;290.05;230.5625;0.0;297.7406886;0.14501411
11639;290.4414286;268.0;0.0;297.8857028;0.128937076
11640;290.85;288.8881726;0.0;298.0146398;0.103943524
11641;291.3089286;307.0;0.0;298.1185834;0.078344399
11642;291.75;357.2636131;0.0;298.1969278;0.034549883
11643;291.7714286;398.0;0.0;298.2314776;-0.038271548
11644;291.65;370.5831077;0.0;298.1932061;-0.080892967
11645;291.8965839;302.0;0.0;298.1123131;-0.106499641
11646;292.15;220.4768785;0.0;298.0058135;-0.124655996
11647;292.0382045;139.0;0.0;297.8811575;-0.136686551
11648;291.55;50.10072816;0.0;297.7444709;-0.174797585
11649;290.337037;0.0;0.0;297.5696733;-0.193936946
11650;289.25;0.0;0.0;297.3757364;-0.15342117
11651;288.8788889;0.0;0.0;297.2223152;-0.133090146
11652;288.55;0.0;0.0;297.0892251;-0.122329025
11653;288.24125;0.0;0.0;296.9668961;-0.113038711
11654;287.95;0.0;0.0;296.8538574;-0.104498825
11655;287.7673611;0.0;0.0;296.7493585;-0.09328915
11656;287.75;0.0;0.0;296.6560694;-0.081227888
11657;287.9076389;0.0;0.0;296.5748415;-0.067410987
11658;288.25;0.0;0.0;296.5074305;-0.054415964
11659;288.7044643;0.0;0.0;296.4530145;-0.040523356
11660;289.25;0.0;0.0;296.4124912;-0.02394657
11661;289.8986607;0.0;0.0;296.3885446;-0.008811548
11662;290.55;0.0;0.0;296.3797331;-0.004294097
11663;291.13125;0.0;0.0;296.375439;-0.00182069
11664;291.65;0.0;0.0;296.3736183;-0.001717381
11665;292.0385417;0.0;0.0;296.3719009;-0.008112746
11666;292.25;0.0;0.0;296.3637882;-0.015968179
11667;292.3261905;0.0;0.0;296.34782;-0.024275574
11668;292.25;0.0;0.0;296.3235444;-0.033777409
11669;292.0515873;0.0;0.0;296.289767;-0.038188483
11670;291.85;0.0;0.0;296.2515785;-0.039169861
11671;291.6618056;0.0;0.0;296.2124086;-0.036388777
11672;291.55;0.0;0.0;296.1760199;-0.025192833
11673;291.6276786;0.0;0.0;296.150827;-0.015303812
11674;291.75;0.0;0.0;296.1355232;-0.00956277
11675;291.8077381;0.0;0.0;296.1259605;0.000407002
11676;291.85;0.0;0.0;296.1263675;0.006148298
11677;291.8052083;0.0;0.0;296.1325158;0.009032395
11678;291.75;0.0;0.0;296.1415481;0.023777069
11679;291.9372159;0.0;0.0;296.1653252;0.041173749
11680;292.15;0.0;0.0;296.206499;0.038037855
11681;292.1113636;0.0;0.0;296.2445368;0.030247583
11682;291.95;0.4375;0.0;296.2747844;0.016802394
11683;291.4545455;1.0;0.0;296.2915868;0.009911452
11684;291.15;1.625;0.0;296.3014982;0.039570177
11685;291.5166667;2.0;0.0;296.3410684;0.054761829
11686;291.95;1.625;0.0;296.3958303;0.049937495
11687;292.275;1.0;0.0;296.4457678;0.042567331
11688;292.55;0.5;0.0;296.4883351;0.022936158
11689;292.45;0.0;0.0;296.5112712;0.016513774
11690;292.35;4.93452381;0.0;296.527785;0.060519941
11691;292.7321429;10.0;0.0;296.588305;0.053594788
11692;293.15;4.94047619;0.0;296.6418997;0.027950709
11693;293.4678571;0.0;0.0;296.6698505;0.003918461
11694;293.55;0.0;0.0;296.6737689;-0.033568412
11695;293.2654762;0.0;0.0;296.6402005;-0.058596751
11696;292.85;0.0;0.0;296.5816037;-0.072876121
11697;292.4100446;0.0;0.0;296.5087276;-0.075955282
11698;291.95;0.0;0.0;296.4327723;-0.081046617
11699;291.3244792;0.0;0.0;296.3517257;-0.08588106
11700;290.75;0.0;0.0;296.2658447;-0.066346081
11701;290.795098;0.0;0.0;296.1994986;-0.04100666
11702;290.95;0.0;0.0;296.1584919;-0.044471878
11703;290.8007353;0.0;0.0;296.11402;-0.049998408
11704;290.55;0.0;0.0;296.0640216;-0.057199757
11705;290.2;0.0;0.0;296.0068219;-0.05946359
11706;289.85;0.0;0.0;295.9473583;-0.061698006
11707;289.5;0.0;0.0;295.8856603;-0.065441455
11708;289.15;0.0;0.0;295.8202188;-0.054637676
11709;289.2583333;0.0;0.0;295.7655812;-0.031071059
11710;289.55;0.0;0.0;295.7345101;-0.038154755
11711;289.5375;0.0;0.0;295.6963553;-0.049317625
11712;289.35;0.0;0.0;295.6470377;-0.064141167
11713;288.9127604;0.0;0.0;295.5828966;-0.073319939
11714;288.45;0.0;0.0;295.5095766;-0.074812235
11715;288.0164063;0.0;0.0;295.4347644;-0.07000621
11716;287.85;0.0;0.0;295.3647582;-0.051567425
11717;288.0;0.0;0.0;295.3131907;-0.04327712
11718;288.15;0.0;0.0;295.2699136;-0.038239053
11719;288.3;0.0;0.0;295.2316746;-0.033821444
11720;288.45;0.0;0.0;295.1978531;-0.096626776
11721;288.6375;0.0;0.0;295.1012263;-0.032281546
11722;288.85;0.0;0.0;295.0689448;-0.01387212
11723;289.0251701;0.0;0.0;295.0550727;0.021664662
11724;289.25;30.68820225;0.0;295.0767373;0.090195136
11725;289.6248299;76.0;0.0;295.1669325;0.130240654
11726;290.05;92.18679775;0.0;295.2971731;0.151443045
11727;290.45;111.0;0.0;295.4486162;0.191202936
11728;290.85;177.9238411;0.0;295.6398191;0.271526922
11729;291.165;248.0;0.0;295.911346;0.282126287
11730;291.45;280.9364531;0.0;296.1934723;0.283104513
11731;291.9407692;303.0;0.0;296.4765768;0.283622725
11732;292.45;314.6084559;0.0;296.7601996;0.245044184
11733;292.5592308;309.0;0.0;297.0052437;0.183307681
11734;292.65;239.3071788;0.0;297.1885514;0.119464042
11735;293.22625;159.0;0.0;297.3080155;0.092866107
11736;293.75;147.8533188;0.0;297.4008816;0.074568324
11737;293.9549457;168.0;0.0;297.4754499;0.088044002
11738;294.15;265.1271792;0.0;297.5634939;0.100953461
11739;294.4913043;344.0;0.0;297.6644474;0.008780804
11740;294.65;210.7488617;0.0;297.6732282;-0.093656307
11741;294.2076923;61.0;0.0;297.5795719;-0.129365769
11742;293.55;19.61971154;0.0;297.4502061;-0.137399496
11743;292.8298077;0.0;0.0;297.3128066;-0.132444879
11744;292.35;0.0;0.0;297.1803617;-0.10587042
11745;292.25;0.0;0.0;297.0744913;-0.089762299
11746;292.15;0.0;0.0;296.984729;-0.006103382
11747;292.05;0.0;0.0;296.9786256;-0.05799768
11748;291.95;0.0;0.0;296.9206279;-0.046366792
11749;292.1875;0.0;0.0;296.8742611;-0.030647104
11750;292.35;0.0;0.0;296.843614;-0.052533363
