TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
294.3145833;315.0;0.0;303.430519;0.073565705
294.35;289.8374183;0.0;303.5040847;0.050509568
294.4413194;264.0;0.0;303.5545942;0.010613326
294.55;209.1794404;0.0;303.5652076;-0.026972805
294.9927579;154.0;0.0;303.5382348;-0.036883996
295.25;142.2372263;0.0;303.5013508;-0.07574208
294.7913961;132.0;0.0;303.4256087;-0.103625713
294.25;80.22272727;0.0;303.321983;-0.110385425
293.8234848;32.0;0.0;303.2115975;-0.120823205
293.45;9.527272727;0.0;303.0907743;-0.126652183
293.3;0.0;0.0;302.9641222;-0.118266354
293.15;0.0;0.0;302.8458558;-0.055721492
292.8037879;0.0;0.0;302.7901343;-0.116482278
292.45;0.0;0.0;302.673652;-0.115379192
292.1857955;0.0;0.0;302.5582728;-0.1149186
291.85;0.0;0.0;302.4433542;-0.12036467
291.239375;0.0;0.0;302.3229896;-0.128704199
290.55;0.0;0.0;302.1942854;-0.129929525
289.9323162;0.0;0.0;302.0643558;-0.128320117
289.35;0.0;0.0;301.9360357;-0.112098603
289.3652406;0.0;0.0;301.8239371;-0.089134563
289.45;0.0;0.0;301.7348026;-0.111102434
288.6870813;0.0;0.0;301.6237001;-0.134585776
287.95;0.0;0.0;301.4891144;-0.125179016
287.5984868;0.0;0.0;301.3639353;-0.11599383
287.35;0.0;0.0;301.2479415;-0.110788494
287.186875;0.0;0.0;301.137153;-0.108663293
287.05;0.0;0.0;301.0284897;-0.104389435
286.9454861;0.0;0.0;300.9241003;-0.100664505
286.85;0.0;0.0;300.8234358;-0.096676257
286.7836257;0.0;0.0;300.7267595;-0.090019967
286.75;0.0;0.0;300.6367396;-0.077035971
286.9332632;0.0;0.0;300.5597036;-0.045668787
287.45;28.14375;0.0;300.5140348;0.008131407
288.6941154;57.0;0.0;300.5221662;0.045114318
289.95;28.85625;0.0;300.5672805;0.02499071
290.5048583;0.0;0.0;300.5922712;0.01951941
290.75;3.580985915;0.0;300.6117906;0.02397033
290.7438596;6.0;0.0;300.635761;0.015468043
290.75;2.245937161;0.0;300.651229;-0.007361194
290.8583333;0.0;0.0;300.6438678;-0.003376895
290.95;1.034188034;0.0;300.6404909;0.001039317
290.8583333;2.0;0.0;300.6415302;-0.000735344
290.75;2.638888889;0.0;300.6407949;0.009354144
290.865;3.0;0.0;300.650149;0.019921667
290.95;3.0;0.0;300.6700707;0.012859015
290.8655556;3.0;0.0;300.6829297;0.002872333
290.75;3.0;0.0;300.6858021;-0.004179165
290.5444444;3.0;0.0;300.6816229;-0.004239869
290.45;3.0;0.0;300.677383;-0.001016507
290.55;3.0;0.0;300.6763665;-0.008033517
290.65;2.208333333;0.0;300.668333;-0.016378585
290.75;1.0;0.0;300.6519544;-0.024055662
290.85;0.345238095;0.0;300.6278988;-0.043681669
290.4970588;0.0;0.0;300.5842171;-0.063242766
289.95;1.5;0.0;300.5209743;-0.047615253
289.6966912;3.0;0.0;300.4733591;-0.064382314
289.55;1.446428571;0.0;300.4089768;-0.0869057
289.6645833;0.0;0.0;300.3220711;-0.085163579
289.75;0.0;0.0;300.2369075;-0.092797798
289.5510417;0.0;0.0;300.1441097;-0.096962682
289.25;0.0;0.0;300.047147;-0.10433355
288.828125;0.0;0.0;299.9428134;-0.107864591
288.45;0.0;0.0;299.8349489;-0.096405698
288.2571429;0.0;0.0;299.7385432;-0.087304181
288.15;0.0;0.0;299.651239;-0.081556552
288.0828571;0.0;0.0;299.5696824;-0.076988657
288.05;0.0;0.0;299.4926938;-0.07604025
288.1225;0.0;0.0;299.4166535;-0.07313124
288.15;0.0;0.0;299.3435223;-0.070137934
288.05;0.0;0.0;299.2733843;-0.074531417
287.95;0.0;0.0;299.1988529;-0.077687124
287.8189626;0.0;0.0;299.1211658;-0.073374425
287.75;0.0;0.0;299.0477914;-0.066074053
287.8685374;0.0;0.0;298.9817173;-0.064140142
288.05;0.0;0.0;298.9175772;-0.061984859
288.2;0.0;0.0;298.8555923;-0.056487692
288.35;0.0;0.0;298.7991046;-0.055621101
288.375;0.0;0.0;298.7434835;-0.059739088
288.35;0.0;0.0;298.6837444;-0.056390517
288.4;0.0;0.0;298.6273539;-0.051240319
288.45;0.0;0.0;298.5761136;-0.042533115
288.5;0.0;0.0;298.5335805;-0.032493237
288.55;0.0;0.0;298.5010873;-0.023675191
288.575;0.0;0.0;298.4774121;-0.011546932
288.75;0.0;0.0;298.4658651;0.007569444
289.1;0.0;0.0;298.4734346;0.033759274
289.45;5.303571429;0.0;298.5071938;0.081288107
289.8;11.0;0.0;298.588482;0.10421183
290.15;8.297038328;0.0;298.6926938;0.116316014
290.54375;4.0;0.0;298.8090098;0.127626399
290.95;3.485429205;0.0;298.9366362;0.13646511
291.3020833;7.0;0.0;299.0731013;0.138752074
291.65;31.17772756;0.0;299.2118534;0.165075877
292.0666667;74.0;0.0;299.3769293;0.173699702
292.45;142.1334848;0.0;299.550629;0.187304625
292.75;208.0;0.0;299.7379336;0.151668366
293.05;197.1576729;0.0;299.889602;0.111803571
293.35;179.0;0.0;300.0014055;0.093397218
293.65;226.3897784;0.0;300.0948027;0.067979963
293.8357143;274.0;0.0;300.1627827;0.019364354
293.85;287.2415087;0.0;300.1821471;-0.020542279
293.747619;268.0;0.0;300.1616048;-0.030887247
293.55;189.6434119;0.0;300.1307175;-0.033535087
293.2854167;117.0;0.0;300.0971824;-0.052909926
292.95;87.99685698;0.0;300.0442725;-0.084817244
292.46875;59.0;0.0;299.9594553;-0.105849833
291.95;22.17351974;0.0;299.8536054;-0.10714327
291.6916667;0.0;0.0;299.7464622;-0.103504212
291.45;0.0;0.0;299.642958;-0.124127571
290.3472222;0.0;0.0;299.5188304;-0.146503216
289.35;0.0;0.0;299.3723272;-0.11053746
289.2486111;0.0;0.0;299.2617897;-0.093214082
289.15;0.0;0.0;299.1685756;-0.092032013
288.95;0.0;0.0;299.0765436;-0.089484664
288.75;0.0;0.0;298.987059;-0.08750497
288.55;0.0;0.0;298.899554;-0.087653879
288.35;0.0;0.0;298.8119001;-0.085997401
288.2375;0.0;0.0;298.7259027;-0.085945702
288.05;0.0;0.0;298.639957;-0.093579805
287.7;0.0;0.0;298.5463772;-0.095360761
287.35;0.0;0.0;298.4510164;-0.096710849
287.0;0.0;0.0;298.3543056;-0.097859082
286.65;0.0;0.0;298.2564465;-0.095405026
286.3704545;0.0;0.0;298.1610415;-0.088889893
286.15;0.0;0.0;298.0721516;-0.091411575
285.8670455;0.0;0.0;297.98074;-0.090526478
285.85;0.0;0.0;297.8902135;-0.066648013
286.15;0.0;0.0;297.8235655;-0.048454393
286.45;0.0;0.0;297.7751111;-0.097066924
286.75;0.0;0.0;297.6780442;-0.021939509
287.05;0.0;0.0;297.6561047;-0.003770147
287.2214286;0.0;0.0;297.6523345;-0.000239176
287.35;2.011363636;0.0;297.6520954;0.017227225
287.6473214;6.0;0.0;297.6693226;0.03550718
287.95;13.26363636;0.0;297.7048298;0.038826595
288.0455357;19.0;0.0;297.7436564;0.036226773
288.15;18.4;0.0;297.7798831;0.053143718
288.5044643;16.0;0.0;297.8330269;0.068294892
288.85;12.86071429;0.0;297.9013218;0.05590989
289.065625;10.0;0.0;297.9572316;0.041623009
289.25;8.936507937;0.0;297.9988547;0.029909745
289.390625;8.0;0.0;298.0287644;0.018000775
289.55;5.121527778;0.0;298.0467652;0.008593856
289.75;2.0;0.0;298.055359;-0.00132572
289.95;0.65625;0.0;298.0540333;-0.012239412
290.15;1.0;0.0;298.0417939;-4.03e-05
290.35;6.78125;0.0;298.0417536;0.036648895
290.50625;12.0;0.0;298.0784025;0.018659974
290.55;10.68303571;0.0;298.0970625;-0.01533955
290.4408654;8.0;0.0;298.0817229;-0.042430965
290.25;3.928571429;0.0;298.039292;-0.074845414
289.9953846;0.0;0.0;297.9644466;-0.079470386
289.75;5.732142857;0.0;297.8849762;-0.04680994
289.9;12.0;0.0;297.8381662;-0.042801167
290.05;5.625;0.0;297.7953651;-0.003274177
289.845;0.0;0.0;297.7920909;-0.077286177
289.55;0.0;0.0;297.7148047;-0.084603608
289.2;0.0;0.0;297.6302011;-0.087181069
288.85;0.0;0.0;297.54302;-0.086821605
288.5;0.0;0.0;297.4561984;-0.083995732
288.15;0.0;0.0;297.3722027;-0.074696213
288.0678571;0.0;0.0;297.2975065;-0.062504023
288.05;0.0;0.0;297.2350025;-0.070754505
287.7971429;0.0;0.0;297.164248;-0.075743481
287.55;0.0;0.0;297.0885045;-0.074944818
287.3433333;0.0;0.0;297.0135597;-0.074216757
287.15;0.0;0.0;296.9393429;-0.074075576
286.9888889;0.0;0.0;296.8652673;-0.073185506
286.85;0.0;0.0;296.7920818;-0.068697428
286.8277778;0.0;0.0;296.7233844;-0.064477998
286.75;0.0;0.0;296.6589064;-0.078248755
286.34;0.0;0.0;296.5806576;-0.095492201
285.85;0.0;0.0;296.4851654;-0.098363093
285.425;0.0;0.0;296.3868023;-0.092899651
285.15;0.0;0.0;296.2939027;-0.070324563
285.2885714;0.0;0.0;296.2235781;-0.042743709
285.65;0.0;0.0;296.1808344;-0.092016361
286.0620536;0.0;0.0;296.0888181;-0.029397189
286.45;0.0;0.0;296.0594209;-0.033177591
286.4120536;0.0;0.0;296.0262433;-0.032919559
286.35;0.0;0.0;295.9933237;-0.00800192
286.7394267;0.0;0.0;295.9853218;0.00950204
287.15;0.0;0.0;295.9948238;0.010560371
287.243609;0.0;0.0;296.0053842;0.013354708
287.45;0.416666667;0.0;296.0187389;0.036044148
288.0756494;2.0;0.0;296.0547831;0.074926854
288.75;6.619047619;0.0;296.1297099;0.136214219
289.3736364;12.0;0.0;296.2659241;0.131147854
289.85;15.81428571;0.0;296.397072;0.096818578
289.865;18.0;0.0;296.4938906;0.068889587
289.75;18.21818182;0.0;296.5627802;0.061126492
289.815;18.0;0.0;296.6239066;0.049977726
289.95;17.71306818;0.0;296.6738844;0.048378046
290.363125;17.0;0.0;296.7222624;0.04995093
290.75;14.40826613;0.0;296.7722133;0.026762133
290.8059659;11.0;0.0;296.7989755;0.004547197
290.85;9.014431239;0.0;296.8035227;-0.006106447
291.0409091;8.0;0.0;296.7974162;-0.007098675
291.15;19.5;0.0;296.7903176;-0.010908072
291.1;31.0;0.0;296.7794095;-0.030198591
291.05;15.29605263;0.0;296.7492109;-0.058641859
291.0;0.0;0.0;296.690569;-0.068798881
290.95;0.0;0.0;296.6217702;-0.002990668
290.7583333;0.0;0.0;296.6187795;-0.069223704
290.45;0.0;0.0;296.5495558;-0.071689678
290.15;0.0;0.0;296.4778661;-0.074143545
289.75;0.0;0.0;296.4037226;-0.087552198
289.0222222;0.0;0.0;296.3161704;-0.103525835
288.25;0.0;0.0;296.2126445;-0.09876975
287.7015873;0.0;0.0;296.1138748;-0.096343904
287.15;0.0;0.0;296.0175309;-0.098763396
286.5528571;0.0;0.0;295.9187675;-0.101838486
285.95;0.0;0.0;295.816929;-0.10398599
285.3775;0.0;0.0;295.712943;-0.099332377
285.05;0.0;0.0;295.6136106;-0.076823402
285.25;0.0;0.0;295.5367872;-0.055532565
285.55;0.0;0.0;295.4812547;-0.056555859
285.65;0.0;0.0;295.4246988;-0.057405771
285.75;0.0;0.0;295.367293;-0.056498638
285.85;0.0;0.0;295.3107944;-0.054777175
285.95;0.0;0.0;295.2560172;-0.050284049
286.1125;0.0;0.0;295.2057332;-0.041400106
286.25;0.0;0.0;295.1643331;-0.042816331
286.21875;0.0;0.0;295.1215167;-0.045647995
286.15;0.0;0.0;295.0758687;-0.106851051
286.1381944;0.0;0.0;294.9690177;-0.04411846
286.15;0.0;0.0;294.9248992;0.022205042
286.2055556;0.0;0.169736156;294.9471043;0.125330745
286.55;1.045;0.229494624;295.072435;0.210097381
287.15;3.0;0.246497583;295.2825324;0.252423746
287.75;3.38;0.196232996;295.5349561;0.246628827
288.35;22.0;0.068124967;295.781585;0.211116144
288.95;65.57279152;0.0;295.9927011;0.186601802
289.58875;113.0;0.0;296.1793029;0.21429331
290.25;162.7647085;0.0;296.3935962;0.238152721
290.8773214;208.0;0.0;296.6317489;0.228064793
291.45;171.807622;0.0;296.8598137;0.137148037
291.7214286;92.0;0.0;296.9969618;0.059120078
291.75;42.32594546;0.0;297.0560818;-0.005548473
291.5913043;12.0;0.0;297.0505334;0.008472756
291.45;95.04619953;0.0;297.0590061;0.124510409
292.2350114;213.0;0.0;297.1835165;0.16250432
292.95;270.2297027;0.0;297.3460209;0.094578115
292.8551128;272.0;0.0;297.440599;0.018123356
292.75;207.2866734;0.0;297.4587223;-0.025925536
292.70133;140.0;0.0;297.4327968;-0.037455412
292.65;80.5135791;0.0;297.3953414;-0.069470673
291.7514519;31.0;0.0;297.3258707;-0.128220675
290.75;6.027777778;0.0;297.19765;-0.102970247
291.2279107;0.0;0.0;297.0946798;-0.074259058
291.65;0.0;0.0;297.0204207;-0.030022612
291.194697;0.0;0.0;296.9903981;-0.103031459
290.55;0.0;0.0;296.8873667;-0.114596428
289.7431818;0.0;0.0;296.7727702;-0.11814591
288.95;0.0;0.0;296.6546243;-0.118703578
288.2196429;0.0;0.0;296.5359207;-0.11595227
287.55;0.0;0.0;296.4199685;-0.11208755
287.0032738;0.0;0.0;296.3078809;-0.105065171
286.65;0.0;0.0;296.2028158;-0.093445453
286.4326389;0.0;0.0;296.1093703;-0.087384226
286.25;0.0;0.0;296.0219861;-0.085147022
286.0986111;0.0;0.0;295.9368391;-0.084979487
285.95;0.0;0.0;295.8518596;-0.090726269
285.5847222;0.0;0.0;295.7611333;-0.093480357
285.25;0.0;0.0;295.6676529;-0.072224435
285.4194444;0.0;0.0;295.5954285;-0.053178743
285.65;0.0;0.0;295.5422498;-0.059998889
285.5666667;0.0;0.0;295.4822509;-0.066457918
285.55;0.0;0.0;295.415793;-0.060251529
285.7;0.0;0.0;295.3555414;-0.056601105
285.85;0.0;0.0;295.2989403;-0.05175908
286.0;0.0;0.0;295.2471812;-0.04193395
286.15;0.0;0.0;295.2052473;-0.091310002
286.3975;0.0;0.0;295.1139373;-0.007072643
286.75;0.0;0.0;295.1068646;0.077994503
287.1445455;0.0;0.113294239;295.1848591;0.120445647
287.55;0.0;0.09893677;295.3053048;0.10209813
287.8929545;0.0;0.046323049;295.4074029;0.0639402
288.15;0.0;0.0;295.4713431;0.018944163
288.0081818;0.0;0.0;295.4902873;-0.008694298
287.85;0.833333333;0.0;295.481593;0.006242725
288.1018182;2.0;0.0;295.4878357;0.014532392
288.35;2.666666667;0.0;295.5023681;0.015445991
288.5016667;3.0;0.0;295.5178141;0.017981754
288.65;3.0;0.0;295.5357959;0.02121799
288.9;3.0;0.0;295.5570138;0.023271536
289.15;3.0;0.0;295.5802854;0.002636038
288.7588021;3.0;0.0;295.5829214;-0.022873221
288.35;3.0;0.0;295.5600482;-0.004821987
288.6043527;3.0;0.0;295.5552262;0.00086674
288.85;2.166666667;0.0;295.5560929;-0.009628062
288.9401786;1.0;0.0;295.5464649;-0.017112225
289.05;0.333333333;0.0;295.5293527;-0.021092961
289.2;0.0;0.0;295.5082597;-0.025823825
289.35;0.0;0.0;295.4824359;-0.030957192
289.5;0.0;0.0;295.4514787;-0.036565597
289.65;0.0;0.0;295.4149131;-0.044544869
289.61875;0.0;0.0;295.3703682;-0.053559002
289.55;0.0;0.0;295.3168092;0.027269781
289.76875;0.0;0.0;295.344079;-0.025133087
289.95;0.0;0.0;295.3189459;-0.036108421
289.95;0.0;0.0;295.2828375;-0.03837039
289.95;0.0;0.0;295.2444671;-0.038000213
289.95;0.0;0.0;295.2064669;-0.036655536
289.95;0.0;0.0;295.1698113;-0.040747796
289.7892857;0.0;0.0;295.1290636;-0.053973632
289.45;0.0;0.0;295.0750899;-0.066524924
288.8919643;0.0;0.0;295.008565;-0.076970183
288.35;0.0;0.0;294.9315948;-0.060238981
288.2419643;0.0;0.0;294.8713558;-0.043716041
288.15;0.0;0.0;294.8276398;-0.054728019
287.7232143;0.0;0.0;294.7729118;-0.06494101
287.35;0.0;0.0;294.7079708;-0.058079384
287.1821429;0.0;0.0;294.6498914;-0.055105134
287.05;0.0;0.0;294.5947862;-0.053552831
286.9214286;0.0;0.0;294.5412334;-0.05140983
286.85;0.0;0.0;294.4898236;-0.047990698
286.85;0.0;0.0;294.4418329;-0.046033601
286.85;0.0;0.0;294.3957993;-0.041566282
286.85;0.0;0.0;294.354233;-0.036769851
286.85;0.0;0.0;294.3174632;-0.100845436
286.8708333;0.0;0.0;294.2166177;-0.033948289
286.95;0.0;0.0;294.1826694;0.08588009
287.1866667;0.0;0.391896587;294.2685495;0.269737788
287.45;0.0;0.652037728;294.5382873;0.4200161
287.5925;0.0;0.822064648;294.9583034;0.50860607
287.75;0.0;0.858572822;295.4669095;0.492468916
287.95;0.0;0.738069677;295.9593784;0.403988923
288.15;0.833333333;0.470632714;296.3633673;0.244146335
288.35;2.0;0.086423074;296.6075136;0.056592566
288.55;2.666666667;0.0;296.6641062;-0.045229965
288.7125;3.0;0.0;296.6188762;-0.073026799
288.85;3.0;0.0;296.5458494;-0.077377787
289.0;3.0;0.0;296.4684717;-0.077226548
289.15;3.0;0.0;296.3912451;-0.090804908
288.6477273;3.0;0.0;296.3004402;-0.076258852
288.05;7.397727273;0.0;296.2241814;0.030541848
289.1063425;12.0;0.0;296.2547232;0.062313694
290.15;11.89393939;0.0;296.3170369;-0.013588526
289.690161;11.0;0.0;296.3034484;-0.055378208
289.25;9.708333333;0.0;296.2480702;-0.048105119
289.3720736;8.0;0.0;296.199965;-0.054021614
289.45;3.5;0.0;296.1459434;-0.096652006
289.0686957;0.0;0.0;296.0492914;-0.10873041
288.75;0.0;0.0;295.940561;-0.071011571
289.0092308;0.0;0.0;295.8695494;-0.058042869
289.25;0.0;0.0;295.8115066;-0.004117372
289.2125874;0.0;0.0;295.8073892;-0.06770982
289.15;0.0;0.0;295.7396794;-0.070128367
289.0634943;0.0;0.0;295.669551;-0.067485848
288.95;0.0;0.0;295.6020652;-0.068148789
288.6838542;0.0;0.0;295.5339164;-0.075199115
288.25;0.0;0.0;295.4587173;-0.09224422
287.4989583;0.0;0.0;295.366473;-0.111040541
286.85;0.0;0.0;295.2554325;-0.094405963
286.6247596;0.0;0.0;295.1610265;-0.083774609
286.45;0.0;0.0;295.0772519;-0.079966409
286.2596154;0.0;0.0;294.9972855;-0.075634357
286.15;0.0;0.0;294.9216512;-0.065548301
286.15;0.0;0.0;294.8561029;-0.058400398
286.15;0.0;0.0;294.7977025;-0.055724516
286.15;0.0;0.0;294.7419779;-0.055027554
286.15;0.0;0.0;294.6869504;-0.058870856
286.08125;0.0;0.0;294.6280795;-0.064132207
285.95;0.0;0.0;294.5639473;-0.067899746
285.74375;0.0;0.0;294.4960476;-0.070306129
285.55;0.0;0.0;294.4257415;-0.05812979
285.57;0.0;0.0;294.3676117;-0.037517424
285.75;0.0;0.0;294.3300942;-0.018826088
286.0014286;0.0;0.0;294.3112682;0.003422602
286.35;0.0;0.0;294.3146908;0.16597976
286.8535714;0.0;0.350421642;294.4806705;0.321321966
287.35;1.964285714;0.542921499;294.8019925;0.41684228
287.7193182;5.0;0.631257655;295.2188348;0.464117457
288.05;7.085714286;0.589765112;295.6829522;0.414173573
288.2848485;9.0;0.406673573;296.0971258;0.291533069
288.55;10.05714286;0.101827156;296.3886589;0.147220651
289.169697;11.0;0.0;296.5358795;0.06954984
289.85;13.67532468;0.0;296.6054294;0.044035283
290.3042614;17.0;0.0;296.6494646;0.042669338
290.75;17.59660855;0.0;296.692134;0.051317096
291.3564904;18.0;0.0;296.7434511;0.090795089
291.95;56.8166476;0.0;296.8342462;0.121475698
292.0098291;92.0;0.0;296.9557219;0.080202646
291.95;86.25229612;0.0;297.0359245;0.069638559
292.5368056;79.0;0.0;297.1055631;0.067032374
292.95;71.1050105;0.0;297.1725954;0.021931687
292.7078125;63.0;0.0;297.1945271;-0.011946304
292.45;47.4569697;0.0;297.1825808;-0.027938893
292.3009375;33.0;0.0;297.1546419;-0.040912437
292.15;54.60607143;0.0;297.1137295;-0.04854394
291.955;99.0;0.0;297.0651856;-0.057785612
291.75;165.9264724;0.0;297.0073999;-0.049454367
292.0277273;226.0;0.0;296.9579456;-0.046435156
292.15;120.1617763;0.0;296.9115104;-0.098786797
291.4840295;1.0;0.0;296.8127236;-0.126598994
290.65;0.295679887;0.0;296.6861246;-0.134586233
289.5994932;0.0;0.0;296.5515384;-0.133184292
288.85;0.0;0.0;296.4183541;-0.098307325
288.7830357;0.0;0.0;296.3200468;-0.072410912
288.85;0.0;0.0;296.2476359;-0.05960733
288.8953297;0.0;0.0;296.1880285;-0.05079385
288.95;0.0;0.0;296.1372347;-0.047455411
289.1716346;0.0;0.0;296.0897793;-0.051341341
289.35;0.0;0.0;296.0384379;-0.064405128
288.9901786;0.0;0.0;295.9740328;-0.079274997
288.55;0.0;0.0;295.8947578;-0.074610249
288.3702381;0.0;0.0;295.8201476;-0.069043221
288.25;0.0;0.0;295.7511043;-0.062551317
288.2020833;0.0;0.0;295.688553;-0.061196497
288.15;0.0;0.0;295.6273565;-0.059704781
288.06875;0.0;0.0;295.5676517;-0.053635499
287.95;0.0;0.0;295.5140162;-0.054268905
287.7575;0.0;0.0;295.4597473;-0.059653754
287.55;0.0;0.0;295.4000936;-0.057726226
287.385;0.0;0.0;295.3423674;-0.05031531
287.25;0.0;0.0;295.292052;-0.038365754
287.195;0.0;0.0;295.2536863;-0.023064434
287.25;0.0;0.0;295.2306219;-0.011884733
287.395;0.0;0.0;295.2187371;-0.000826236
287.65;0.0;0.0;295.2179109;0.01578288
287.995625;0.0;0.0;295.2336938;0.029487941
288.35;0.0;0.0;295.2631817;0.036619471
288.603125;0.0;0.0;295.2998012;0.043041857
288.95;0.606506239;0.0;295.342843;0.062058747
289.634375;2.0;0.0;295.4049018;0.161757373
290.45;170.9641005;0.0;295.5666592;0.352661087
291.2489583;326.0;0.0;295.9193202;0.346664596
292.05;216.0802313;0.0;296.2659848;0.224996726
292.7991667;91.0;0.0;296.4909816;0.149417459
293.35;35.49427695;0.0;296.640399;0.05105046
293.2367708;12.0;0.0;296.6914495;0.03735165
292.95;51.06096614;0.0;296.7288011;0.108691757
293.1036458;90.0;0.0;296.8374929;0.098898647
293.25;76.41891892;0.0;296.9363915;0.052830719
293.0572917;63.0;0.0;296.9892223;0.019649935
292.85;98.69196429;0.0;297.0088722;0.029908229
293.3826206;138.0;0.0;297.0387804;0.043101749
293.85;104.97193;0.0;297.0818822;0.002632912
293.5179746;63.0;0.0;297.0845151;-0.033899239
293.15;147.2189182;0.0;297.0506158;-0.042032577
293.0879464;222.0;0.0;297.0085833;-0.055547999
292.95;119.1864132;0.0;296.9530353;-0.091301938
292.30625;20.0;0.0;296.8617333;-0.109600822
291.65;6.305774278;0.0;296.7521325;-0.095146223
291.28875;0.0;0.0;296.6569863;-0.085275334
290.95;0.0;0.0;296.571711;-0.076462912
290.66125;0.0;0.0;296.495248;-0.069216942
290.35;0.0;0.0;296.4260311;-0.077978438
289.646875;0.0;0.0;296.3480527;-0.09415519
288.85;0.0;0.0;296.2538975;-0.095571064
288.296875;0.0;0.0;296.1583264;-0.103571152
287.85;0.0;0.0;296.0547553;-0.104258652
287.5;0.0;0.0;295.9504966;-0.099814647
287.15;0.0;0.0;295.850682;-0.097837809
286.8;0.0;0.0;295.7528441;-0.098186472
286.45;0.0;0.0;295.6546577;-0.097298236
286.040625;0.0;0.0;295.5573594;-0.088667848
285.65;0.0;0.0;295.4686916;-0.076536396
285.5582386;0.0;0.0;295.3921552;-0.075283092
285.55;0.0;0.0;295.3168721;-0.086650221
285.3261364;0.0;0.0;295.2302219;-0.085008732
285.15;0.0;0.0;295.1452131;-0.071776123
285.1390625;0.0;0.0;295.073437;-0.047427355
285.15;61.97321429;0.0;295.0260097;-0.084153108
284.9359375;165.0;0.0;294.9418566;-0.005649082
285.05;246.9756494;0.0;294.9362075;0.072390001
286.21625;329.0;0.0;295.0085975;0.164486554
287.75;429.6879898;0.0;295.173084;0.23913705
289.29625;538.0;0.0;295.4122211;0.313198218
290.55;614.5027742;0.0;295.7254193;0.359573267
291.35;638.0;0.0;296.0849926;0.365360026
292.15;541.8814895;0.0;296.4503526;0.337835567
292.95;435.0;0.0;296.7881882;0.345325873
293.75;421.2073001;0.0;297.133514;0.36204872
294.4428571;405.0;0.0;297.4955628;0.309750811
294.75;363.3877799;0.0;297.8053136;0.228883564
294.7258929;311.0;0.0;298.0341971;0.125339728
294.65;207.3974215;0.0;298.1595369;0.019554256
294.5333333;112.0;0.0;298.1790911;0.020730065
294.45;146.272222;0.0;298.1998212;0.105539726
294.8383013;204.0;0.0;298.3053609;0.119841723
295.35;167.5334364;0.0;298.4252026;0.066433969
295.5721154;144.0;0.0;298.4916366;0.038563138
295.75;243.9540874;0.0;298.5301997;0.009076146
295.925;358.0;0.0;298.5392759;-0.018184563
295.95;410.2431644;0.0;298.5210913;-0.0362338
295.8;392.0;0.0;298.4848575;-0.05027157
295.65;282.1102316;0.0;298.4345859;-0.06406917
295.5;165.0;0.0;298.3705168;-0.078149852
295.35;58.87323944;0.0;298.2923669;-0.027674456
294.5714286;0.0;0.0;298.2646925;-0.137624591
